28,0,1,0,0,2,1,0,0,0,0,59187.3,76540.3,60200.4,75139.2,59073.2,89926.1,0,0,0,0,110,125,112,128,135,669,0,0,0,0,
21,1,1,0,0,2,2,0,0,0,0,59530.9,65444.7,59392.4,68348.1,57653.9,78188.8,0,0,0,0,2473,2387,2477,2403,2466,29863,0,0,0,0,
20,1,1,0,1,1,2,0,0,0,0,41924.2,58356.8,46262.6,49747,40587.8,66477.5,0,0,0,0,1033,1284,1025,1080,945,3471,0,0,0,0,
34,0,1,0,2,0,0,0,0,0,0,66846.3,89971.8,78876.2,69654.8,0,0,0,0,0,0,8465,68988,8508,8673,0,0,0,0,0,0,
18,2,2,0,0,0,0,0,0,0,0,5504.68,2646.48,16603.7,0,0,0,0,0,0,0,7,5,16,0,0,0,0,0,0,0,
27,0,2,1,1,2,2,0,0,0,0,52482.4,76849.2,60135.9,61737.4,53300.4,73289.7,0,0,0,0,392,1081,373,385,382,1288,0,0,0,0,
27,0,1,1,1,2,2,0,0,0,0,54754.6,75280.4,61498.5,64530.3,52007.9,75383.2,0,0,0,0,1054,2559,1034,1014,1074,3889,0,0,0,0,
7,1,1,0,2,1,1,0,0,0,0,2259.92,3816.78,2225.52,6436.02,2246.24,3626.16,0,0,0,0,16,15,20,28,21,20,0,0,0,0,
14,1,2,1,2,1,2,0,0,0,0,9635.65,13606.5,10745.4,17947.1,3592.78,66536.4,0,0,0,0,24,24,29,30,23,117,0,0,0,0,
14,1,2,1,1,1,2,0,0,0,0,26615.4,30760.9,24314.5,31851.3,25103.6,64394.5,0,0,0,0,39,30,45,42,41,240,0,0,0,0,
7,2,1,1,2,1,1,0,0,0,0,688.148,1282.36,1331.68,2246.37,341.261,438.728,0,0,0,0,10,5,12,6,3,5,0,0,0,0,
7,2,1,1,1,1,1,0,0,0,0,4247.25,622.532,4216.93,2751.1,32277.7,5505.26,0,0,0,0,4,3,2,2,34,4,0,0,0,0,
6,1,0,2,0,0,0,0,0,0,0,25097.1,25278,36571,0,0,0,0,0,0,0,38,51,138,0,0,0,0,0,0,0,
14,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,2,3,4,0,0,0,0,
27,0,0,1,1,2,2,0,0,0,0,45870,74502.6,55572.7,53792.3,42087,67948.9,0,0,0,0,57,383,66,59,62,63,0,0,0,0,
2,1,0,0,2,0,0,0,0,0,0,36195.5,42181.2,36498.9,36882.2,0,0,0,0,0,0,415,568,937,1157,0,0,0,0,0,0,
26,1,2,0,1,0,0,0,0,0,0,13241.2,36791,18514.7,22905.7,0,0,0,0,0,0,34,67,37,52,0,0,0,0,0,0,
21,2,2,2,1,2,2,0,0,0,0,16113.2,37051,14416,24199.4,28291.7,74842.7,0,0,0,0,15,22,18,12,22,142,0,0,0,0,
21,2,2,1,1,2,2,0,0,0,0,40719.9,51225.1,48224.3,51991.3,45665.6,78231.2,0,0,0,0,47,61,66,49,55,632,0,0,0,0,
7,1,1,0,1,1,2,0,0,0,0,40777.1,49230.2,40524.9,49456.6,39470.4,57957.7,0,0,0,0,715,645,664,991,689,2868,0,0,0,0,
7,0,1,1,2,1,1,0,0,0,0,1202.18,313.469,1116.62,1974.47,752.103,4791.47,0,0,0,0,7,1,7,5,5,16,0,0,0,0,
7,0,1,1,1,1,2,0,0,0,0,39978.8,48013.9,38800.9,46544.3,39662.8,57105.9,0,0,0,0,452,782,484,490,448,1895,0,0,0,0,
6,0,1,2,0,0,0,0,0,0,0,25937.9,20023.6,41522.1,0,0,0,0,0,0,0,22,19,119,0,0,0,0,0,0,0,
7,0,1,1,2,1,2,0,0,0,0,33924.3,51514.5,30830.7,41391.5,29839.6,44921.3,0,0,0,0,48,333,36,110,41,287,0,0,0,0,
7,1,0,1,2,1,2,0,0,0,0,39692.1,49535,39990.8,48456.6,38453.8,58870.2,0,0,0,0,85,584,76,68,68,670,0,0,0,0,
8,0,1,1,2,0,0,0,0,0,0,36851.1,45553.8,39097.6,36291,0,0,0,0,0,0,214,332,235,634,0,0,0,0,0,0,
7,1,0,1,1,1,2,0,0,0,0,45087.9,51256.7,45050.2,52920.6,44335.7,59683.1,0,0,0,0,1677,1859,1757,1925,1674,16202,0,0,0,0,
7,0,1,0,1,1,2,0,0,0,0,39885.8,48400.8,39771,49316.3,40723.8,58753.7,0,0,0,0,405,414,397,428,409,2213,0,0,0,0,
14,1,0,2,2,2,2,0,0,0,0,24937.4,56295.6,15887.8,10346.1,23419.6,26067.4,0,0,0,0,19,173,11,8,18,12,0,0,0,0,
14,1,0,2,1,1,2,0,0,0,0,11839,13726.1,13909.9,53209.1,10521.7,13105.5,0,0,0,0,11,11,11,79,15,14,0,0,0,0,
14,1,1,1,1,0,0,0,0,0,0,0,287.497,0,287.196,641.349,943.699,0,0,0,0,0,1,0,1,2,1,0,0,0,0,
7,2,1,1,2,2,1,0,0,0,0,8977.7,12030.7,8594.53,11652.8,8873.67,51405.2,0,0,0,0,14,22,22,19,23,76,0,0,0,0,
13,0,0,2,0,1,0,0,0,0,0,43302.5,56156,44072.9,50824.9,59310,0,0,0,0,0,205,989,224,253,2202,0,0,0,0,0,
9,0,0,1,0,2,1,0,0,0,0,32519.5,38466.1,27085.4,46312.3,27764.9,57066.5,0,0,0,0,118,162,148,153,162,638,0,0,0,0,
22,1,1,2,0,0,0,0,0,0,0,5327.86,6453.7,1591.03,17358.3,0,0,0,0,0,0,4,5,3,9,0,0,0,0,0,0,
16,0,0,1,1,2,2,0,0,0,0,5770.54,6543.13,5496.93,36556.2,5067.65,16043.9,0,0,0,0,6,6,6,29,7,11,0,0,0,0,
23,1,0,2,2,0,0,0,0,0,0,21939.8,18134.6,73470.8,27238.7,0,0,0,0,0,0,15,12,64,18,0,0,0,0,0,0,
23,0,0,2,2,0,0,0,0,0,0,35960.3,20020.1,74209,21792.1,0,0,0,0,0,0,17,11,78,17,0,0,0,0,0,0,
16,0,0,1,1,1,2,0,0,0,0,31906.9,35545.7,24008.4,42710.3,23731.8,58192.9,0,0,0,0,126,126,135,141,140,340,0,0,0,0,
22,2,0,1,2,0,0,0,0,0,0,11970.6,17086.4,19574.3,77854.9,0,0,0,0,0,0,11,9,11,92,0,0,0,0,0,0,
16,1,0,2,1,1,2,0,0,0,0,534.465,2584.52,0,0,0,3191.16,0,0,0,0,1,3,0,0,0,2,0,0,0,0,
22,1,1,2,2,0,0,0,0,0,0,19828.5,26808.5,17340.8,29930.4,0,0,0,0,0,0,25,30,33,36,0,0,0,0,0,0,
16,1,1,2,0,1,1,0,0,0,0,1385.52,531.721,446.053,1383.73,899.469,3892.92,0,0,0,0,3,1,1,2,2,3,0,0,0,0,
28,0,1,1,0,2,2,0,0,0,0,68500.7,79269,69162.6,76094.9,65530.6,89860.8,0,0,0,0,4501,4426,4388,4514,4356,52860,0,0,0,0,
22,1,1,0,2,0,0,0,0,0,0,52526.7,52190.3,43227.2,73794.2,0,0,0,0,0,0,329,348,323,907,0,0,0,0,0,0,
10,1,0,0,2,0,0,0,0,0,0,0,0,0,1241.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
27,1,2,0,1,2,1,0,0,0,0,45808.6,76803.2,59385.1,59043.3,47792.4,71428.4,0,0,0,0,197,467,194,156,187,587,0,0,0,0,
28,2,0,1,0,2,1,0,0,0,0,38848.5,63232.7,44119.4,55609.9,37809,89324.1,0,0,0,0,36,131,33,34,30,100,0,0,0,0,
14,2,1,1,2,1,2,0,0,0,0,10288.4,22368.8,10077,47693.1,15748.1,11474.1,0,0,0,0,19,19,14,124,18,16,0,0,0,0,
6,1,0,1,0,0,0,0,0,0,0,51965.3,43213,46087.1,0,0,0,0,0,0,0,4976,2658,8235,0,0,0,0,0,0,0,
6,0,0,1,0,0,0,0,0,0,0,42749.1,42257.6,46058.1,0,0,0,0,0,0,0,2706,1776,5262,0,0,0,0,0,0,0,
0,1,0,2,0,0,0,0,0,0,0,45176,44844.5,49958.7,0,0,0,0,0,0,0,12328,12544,22715,0,0,0,0,0,0,0,
27,1,2,2,1,2,2,0,0,0,0,33423.2,70064.3,34518,38556.3,24597.3,58086.7,0,0,0,0,98,187,108,99,105,174,0,0,0,0,
21,0,1,1,2,2,2,0,0,0,0,35024.4,67986.3,34903.1,34827.5,42902.1,52919.8,0,0,0,0,28,394,34,27,39,27,0,0,0,0,
14,1,1,0,2,1,2,0,0,0,0,8091.77,9782.32,14147.8,5381.41,5589.31,61755.3,0,0,0,0,4,6,8,4,5,54,0,0,0,0,
14,0,1,0,1,0,1,0,0,0,0,21184,42874.5,18340.3,29812.9,17404.6,26540.3,0,0,0,0,103,230,128,123,117,326,0,0,0,0,
20,1,2,1,0,1,2,0,0,0,0,41902,55709.5,48330,50998.9,40853.8,64829.3,0,0,0,0,483,574,469,469,486,2221,0,0,0,0,
20,1,2,1,0,1,1,0,0,0,0,38617.8,57163.3,44995.2,48378.8,39222.5,64136.3,0,0,0,0,99,205,107,103,111,438,0,0,0,0,
34,1,2,1,1,0,0,0,0,0,0,67542,89913.4,77513.4,68751.8,0,0,0,0,0,0,8449,35841,8550,8557,0,0,0,0,0,0,
28,2,1,1,0,2,0,0,0,0,0,933.551,0,0,5035.61,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,
28,2,0,1,0,2,0,0,0,0,0,3441.39,1660.58,0,7894.15,2156.44,8772.66,0,0,0,0,2,1,0,2,1,2,0,0,0,0,
28,2,1,0,1,2,0,0,0,0,0,0,0,0,1638.37,0,4498.75,0,0,0,0,0,0,0,1,0,1,0,0,0,0,
28,2,1,2,1,2,1,0,0,0,0,27756.4,41731.7,22310.9,40142.5,21300.5,88682.6,0,0,0,0,45,31,26,33,36,83,0,0,0,0,
19,1,2,0,0,0,0,0,0,0,0,11307.5,20441.2,9113.72,13007.8,0,0,0,0,0,0,27,31,21,28,0,0,0,0,0,0,
10,2,1,0,1,0,0,0,0,0,0,1905.21,2637.43,1630.6,4206.71,0,0,0,0,0,0,4,4,4,5,0,0,0,0,0,0,
27,1,0,1,0,2,2,0,0,0,0,56079.2,74634.7,62168.2,65724.9,53304.5,77602.4,0,0,0,0,507,1271,571,538,561,2252,0,0,0,0,
33,1,2,0,0,0,0,0,0,0,0,39759.2,66162.7,46491.5,0,0,0,0,0,0,0,177,329,191,0,0,0,0,0,0,0,
28,0,1,2,0,2,1,0,0,0,0,0,0,0,12148.8,4097.61,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,
9,0,1,1,0,2,2,0,0,0,0,1645.87,455.611,1822.52,0,704.953,397.485,0,0,0,0,3,1,5,0,2,1,0,0,0,0,
16,0,1,1,2,1,1,0,0,0,0,16231.1,14091.6,11618.9,37507.6,12102.8,26582.5,0,0,0,0,28,19,22,51,19,26,0,0,0,0,
9,1,1,1,1,0,2,0,0,0,0,3331.86,11286.8,2247.38,4560.36,1254.8,6071.46,0,0,0,0,6,18,5,5,3,5,0,0,0,0,
28,2,1,1,0,1,2,0,0,0,0,38117.1,1609.34,2992.55,7891.96,2299.22,4498,0,0,0,0,18,1,2,2,3,1,0,0,0,0,
20,2,2,2,0,2,1,0,0,0,0,0,2053.8,1173.11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,
13,1,2,2,0,2,0,0,0,0,0,27002.7,40002.1,25488.6,27909.7,40022.5,0,0,0,0,0,42,52,42,331,38,0,0,0,0,0,
7,1,1,0,2,1,2,0,0,0,0,38738.5,51714.6,39413.4,41347.9,37997.2,45169.8,0,0,0,0,98,511,82,679,90,323,0,0,0,0,
20,2,2,2,0,2,2,0,0,0,0,0,0,1760.83,0,0,706.189,0,0,0,0,0,0,3,0,0,1,0,0,0,0,
7,1,0,0,2,1,1,0,0,0,0,0,677.452,0,1491.01,143.021,1663.23,0,0,0,0,0,5,0,3,1,4,0,0,0,0,
20,2,2,1,0,2,2,0,0,0,0,6603.52,2918.27,10069.3,31854.2,8804.04,10055,0,0,0,0,9,5,14,29,10,8,0,0,0,0,
20,1,2,1,0,2,1,0,0,0,0,28911,35744.4,34814.3,35709.5,30618.6,62967.5,0,0,0,0,65,83,64,69,85,304,0,0,0,0,
7,2,0,1,1,2,2,0,0,0,0,44914.5,50173.2,45258.6,52892.5,44636.3,58690.1,0,0,0,0,2103,2281,2082,3520,2089,19272,0,0,0,0,
7,2,1,1,0,2,2,0,0,0,0,44396.5,50938.5,44472.2,52184.3,44336.7,59247,0,0,0,0,1681,1799,1671,2044,1616,14810,0,0,0,0,
7,2,0,1,0,2,2,0,0,0,0,45731.4,50193.2,45466.5,53074.7,44645.3,58643.9,0,0,0,0,6035,6323,6257,6852,6101,79401,0,0,0,0,
9,0,0,1,0,2,0,0,0,0,0,10884.7,32603.4,9741.37,12646.4,6890.81,12238.1,0,0,0,0,11,54,14,10,9,9,0,0,0,0,
16,0,0,1,0,2,1,0,0,0,0,35218,35850.9,28432.1,61067.1,20164.1,48788.5,0,0,0,0,102,94,101,215,127,266,0,0,0,0,
14,0,0,1,0,2,2,0,0,0,0,52522.4,59544.8,52374.5,59167.8,51154.5,66893.3,0,0,0,0,55944,56332,55922,57052,56077,814688,0,0,0,0,
14,0,1,1,0,2,2,0,0,0,0,51917.7,59097.4,51748.2,60033.3,51554.4,65986.6,0,0,0,0,15031,15081,14943,14778,15221,177904,0,0,0,0,
21,0,1,1,1,1,2,0,0,0,0,56594.1,65069.3,57000.9,65252.1,53165.2,77971.9,0,0,0,0,556,671,558,604,538,2767,0,0,0,0,
21,0,1,0,1,1,2,0,0,0,0,53429.2,63086.9,47040,60209.8,45867.5,78046.6,0,0,0,0,205,216,213,237,180,951,0,0,0,0,
23,2,1,2,1,0,0,0,0,0,0,3310.08,0,5999.48,500.297,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,
27,2,2,1,0,2,2,0,0,0,0,5915.3,18360,15929.1,17875.8,11038,43878.7,0,0,0,0,9,9,10,13,9,24,0,0,0,0,
15,1,0,0,2,0,0,0,0,0,0,51689,57098.4,47596.9,53750.7,0,0,0,0,0,0,513,651,546,1967,0,0,0,0,0,0,
9,1,1,0,0,1,2,0,0,0,0,13184.3,18132.6,13541.2,21271.4,9672.85,27914.1,0,0,0,0,36,40,34,30,24,92,0,0,0,0,
27,2,2,1,0,2,1,0,0,0,0,6326.91,7142.35,4050.84,23569.9,4634,13206.1,0,0,0,0,6,3,4,16,4,7,0,0,0,0,
28,2,1,1,1,2,2,0,0,0,0,66013.4,78660.2,65378.5,77709.8,64253.2,89859,0,0,0,0,17681,17769,17746,17966,17619,85422,0,0,0,0,
27,2,2,1,1,1,1,0,0,0,0,11765.8,26593.2,17487.1,26066.4,14762.7,52139.1,0,0,0,0,26,29,26,35,33,36,0,0,0,0,
28,2,1,1,0,2,2,0,0,0,0,68852.1,77938,68490,78521.9,68306.3,89858.9,0,0,0,0,5443,5293,5258,5384,5276,40033,0,0,0,0,
27,1,2,1,0,2,2,0,0,0,0,55232.6,72162,61771.3,66536.5,49625.8,76920.7,0,0,0,0,2923,7517,2994,3018,3113,11248,0,0,0,0,
9,1,0,0,1,1,2,0,0,0,0,32884,32771,27608.6,53343.5,26115.4,39419.5,0,0,0,0,171,148,165,452,183,344,0,0,0,0,
20,1,2,0,1,2,2,0,0,0,0,19382.3,29663.5,28536.9,53844.5,18684.8,23549.9,0,0,0,0,23,20,26,124,17,15,0,0,0,0,
1,0,1,2,0,0,0,0,0,0,0,42480.1,45024.8,51591.9,0,0,0,0,0,0,0,2158,5644,6216,0,0,0,0,0,0,0,
7,1,1,2,1,1,1,0,0,0,0,482.784,1111.66,537.644,1203.88,1160.06,224.539,0,0,0,0,2,3,2,2,6,1,0,0,0,0,
15,0,1,0,2,0,0,0,0,0,0,39945.5,42852.2,37070.5,52203.8,0,0,0,0,0,0,70,77,58,333,0,0,0,0,0,0,
14,1,0,2,2,1,2,0,0,0,0,12750.4,3676.75,2869.62,3367.79,3802,38419,0,0,0,0,7,3,2,2,3,31,0,0,0,0,
27,0,2,1,0,2,2,0,0,0,0,57302.4,75121.8,62419.8,67162.4,56844,77680.3,0,0,0,0,1174,4139,1120,1141,1092,5460,0,0,0,0,
14,1,1,1,0,1,2,0,0,0,0,48674.2,56721.2,45206.2,57587.3,43697.6,65927.9,0,0,0,0,438,530,459,420,428,2561,0,0,0,0,
7,0,0,1,2,1,1,0,0,0,0,276.232,0,0,0,0,581.251,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
7,1,0,1,2,1,1,0,0,0,0,721.905,658.219,430.98,803.257,501.747,425.368,0,0,0,0,4,2,2,2,4,3,0,0,0,0,
7,1,1,1,1,0,1,0,0,0,0,7132.5,10494.7,6803.75,10772.7,7032.33,21990.1,0,0,0,0,49,46,37,38,58,101,0,0,0,0,
7,0,1,1,1,0,1,0,0,0,0,7723.83,11981.2,8774.02,33475,8659.07,14631.1,0,0,0,0,40,44,38,116,55,46,0,0,0,0,
7,0,1,0,1,0,1,0,0,0,0,21429.8,23064.4,21103.2,31278.1,15413,44904.7,0,0,0,0,174,223,179,259,153,358,0,0,0,0,
7,1,1,0,1,0,1,0,0,0,0,9526.54,14983.4,9884.01,15581.2,8544.35,23970.8,0,0,0,0,60,80,68,105,59,100,0,0,0,0,
14,1,1,0,1,1,2,0,0,0,0,45236.5,50899.7,43417.3,53367.9,37821.2,65786.7,0,0,0,0,310,353,347,425,319,1229,0,0,0,0,
14,2,1,1,0,2,2,0,0,0,0,40598.1,52019.3,47599,58364.4,42981.6,67697.9,0,0,0,0,236,452,223,326,204,2757,0,0,0,0,
20,1,0,1,0,2,2,0,0,0,0,42037.4,64506.1,47523.1,52245.7,39804.4,48749.1,0,0,0,0,863,1074,884,850,812,3619,0,0,0,0,
27,1,0,2,1,2,1,0,0,0,0,4698.29,8676.49,5398.04,9675.56,5407.92,26337.1,0,0,0,0,7,3,7,7,5,10,0,0,0,0,
21,2,1,0,1,2,2,0,0,0,0,38527.2,57358.4,46556.3,65358.7,43031.8,54817.2,0,0,0,0,34,313,46,387,38,28,0,0,0,0,
23,1,2,2,2,0,0,0,0,0,0,6835.57,1665.49,9600.42,2758.82,0,0,0,0,0,0,4,2,4,3,0,0,0,0,0,0,
27,0,2,1,1,2,1,0,0,0,0,49835.9,73225,62239.5,61791.8,49778.7,74469,0,0,0,0,144,496,155,168,184,494,0,0,0,0,
16,0,1,2,0,1,1,0,0,0,0,0,1285.2,931.16,927.811,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,
7,1,2,1,2,1,1,0,0,0,0,1411.42,1881.89,680.033,3654.34,1165.34,2732.93,0,0,0,0,7,7,3,8,7,11,0,0,0,0,
28,2,1,0,1,2,2,0,0,0,0,64021.4,78442.3,64894.5,77049.9,64929.4,89859.3,0,0,0,0,202,216,226,200,213,1775,0,0,0,0,
28,1,1,0,1,2,2,0,0,0,0,68503.9,78761.3,69477.1,74769.9,67323.7,89859.7,0,0,0,0,1709,1642,1765,1686,1781,16233,0,0,0,0,
27,2,1,2,1,2,1,0,0,0,0,1647.25,0,0,967.488,5182.06,0,0,0,0,0,1,4,1,2,4,1,0,0,0,0,
14,0,0,1,1,1,2,0,0,0,0,51056.6,53590.9,49242,57243,46912,66787,0,0,0,0,537,505,498,553,534,3212,0,0,0,0,
14,0,0,1,0,1,2,0,0,0,0,51563.8,58720.3,50714.7,59364.3,48812.7,67178,0,0,0,0,926,1190,920,965,948,7874,0,0,0,0,
21,0,0,0,0,2,0,0,0,0,0,60232.2,67628.2,58603,68868.5,59673.9,77426.1,0,0,0,0,405,385,374,431,459,4577,0,0,0,0,
14,1,0,1,1,1,2,0,0,0,0,48974.6,57164.8,45454.4,61315.6,43197.6,58467.9,0,0,0,0,640,653,631,925,654,3351,0,0,0,0,
21,1,0,0,0,2,0,0,0,0,0,37760.1,66275.2,40909.5,44844.9,37662.9,56521.5,0,0,0,0,30,306,44,31,43,31,0,0,0,0,
14,0,1,0,0,2,2,0,0,0,0,52633.9,58998.5,51886.9,59074.6,49815.4,66834.3,0,0,0,0,3285,3246,3320,3411,3225,49466,0,0,0,0,
14,0,0,1,1,2,2,0,0,0,0,53043,58699.7,51357.4,60122.8,50217,68387.3,0,0,0,0,18665,18790,18626,18897,18544,206577,0,0,0,0,
14,0,0,0,1,2,2,0,0,0,0,52484.4,58373,51492.9,60618.7,50868.3,68320.1,0,0,0,0,3733,4019,3750,3915,3846,54214,0,0,0,0,
14,1,0,1,0,1,2,0,0,0,0,50051.7,53433.8,47718.6,53645.6,43582.8,69403,0,0,0,0,393,495,433,647,458,2812,0,0,0,0,
14,1,1,0,0,2,2,0,0,0,0,52153.3,59497.8,52230,60567.4,51209.6,67027.5,0,0,0,0,1821,1930,1854,1950,1808,25284,0,0,0,0,
14,1,0,0,1,2,2,0,0,0,0,52384.8,58845,51622.1,60854.2,50431.7,69116.9,0,0,0,0,2286,2339,2284,2693,2249,30324,0,0,0,0,
14,1,0,0,0,2,2,0,0,0,0,52296.4,59299.4,50719.9,59705.3,51108.1,67363.8,0,0,0,0,7883,8471,7990,8800,8036,122958,0,0,0,0,
8,2,0,0,1,0,0,0,0,0,0,39385.3,52539.7,44230.5,51617.3,0,0,0,0,0,0,528,1739,736,3376,0,0,0,0,0,0,
9,1,0,1,0,2,2,0,0,0,0,3942.42,7967.3,4552.1,6850.87,6700.19,16536.3,0,0,0,0,8,13,11,10,20,19,0,0,0,0,
16,1,1,0,0,2,2,0,0,0,0,1878.06,0,429.848,931.84,391.482,1215.58,0,0,0,0,2,0,1,1,1,1,0,0,0,0,
16,1,0,0,0,2,1,0,0,0,0,24869.6,33054.8,25176.7,34375.5,23793.8,63269.1,0,0,0,0,37,44,53,35,44,181,0,0,0,0,
16,0,1,1,0,2,1,0,0,0,0,20612.2,25523.6,19256.9,35279.6,15822.8,40777.3,0,0,0,0,38,55,57,55,47,154,0,0,0,0,
16,1,0,1,0,2,0,0,0,0,0,4064.59,5071.86,420.532,18432.7,2671.12,6177.86,0,0,0,0,5,4,1,11,3,3,0,0,0,0,
8,2,2,0,2,0,0,0,0,0,0,846.905,2003.52,3787.99,6864.22,0,0,0,0,0,0,2,4,7,14,0,0,0,0,0,0,
28,0,0,1,1,2,2,0,0,0,0,67902.7,79776.6,67941.7,79241.3,66670.5,89859.7,0,0,0,0,7018,6992,6767,6839,6829,79658,0,0,0,0,
34,0,1,2,1,0,0,0,0,0,0,18410.2,86933.1,18401.5,19580.6,0,0,0,0,0,0,12,66,22,14,0,0,0,0,0,0,
34,1,0,2,1,0,0,0,0,0,0,18359,72551.1,16598.2,20797.9,0,0,0,0,0,0,12,32,24,19,0,0,0,0,0,0,
34,0,0,2,1,0,0,0,0,0,0,13300.9,75784.2,7455.01,27108.8,0,0,0,0,0,0,14,41,16,17,0,0,0,0,0,0,
9,1,0,1,0,1,2,0,0,0,0,20691.5,25133.7,21009.5,49469.4,20466.7,30629.5,0,0,0,0,123,113,138,269,134,208,0,0,0,0,
27,2,0,1,0,2,1,0,0,0,0,0,4975.94,1041.15,714.433,888.238,2093.54,0,0,0,0,0,3,1,1,2,1,0,0,0,0,
33,0,1,2,0,0,0,0,0,0,0,19123,62142.2,24019.8,0,0,0,0,0,0,0,17,41,17,0,0,0,0,0,0,0,
27,2,1,1,2,2,2,0,0,0,0,7924.9,20260.3,15199.7,14975.9,5549.53,39937.2,0,0,0,0,12,17,20,16,10,29,0,0,0,0,
27,2,1,1,2,1,2,0,0,0,0,1356.18,0,1483.15,2117.82,518.607,5494.13,0,0,0,0,2,0,1,3,1,2,0,0,0,0,
33,1,0,2,0,0,0,0,0,0,0,11295.6,64726.5,3539.37,0,0,0,0,0,0,0,8,37,7,0,0,0,0,0,0,0,
28,0,0,2,1,2,1,0,0,0,0,5956.92,7326.12,2632.67,12081.1,1693.47,8772.56,0,0,0,0,3,3,2,7,2,2,0,0,0,0,
28,0,1,2,1,2,1,0,0,0,0,1937.53,14108.6,5313.68,0,6332.79,16688.9,0,0,0,0,2,5,4,0,4,4,0,0,0,0,
9,0,0,1,1,1,2,0,0,0,0,25818.2,25010.4,20459,52601.7,19483.5,30158.6,0,0,0,0,111,107,76,168,90,255,0,0,0,0,
34,2,2,1,1,0,0,0,0,0,0,53781.6,89913.7,67839,55624.3,0,0,0,0,0,0,341,875,327,347,0,0,0,0,0,0,
34,1,2,1,2,0,0,0,0,0,0,67517,89932.3,77233.4,66690.2,0,0,0,0,0,0,21709,82131,22028,22032,0,0,0,0,0,0,
34,2,2,1,2,0,0,0,0,0,0,58058.2,89950.2,71693.8,54262.6,0,0,0,0,0,0,893,2079,867,803,0,0,0,0,0,0,
9,0,1,1,2,1,2,0,0,0,0,1736.58,2069.35,0,4357.47,1650.4,1250.75,0,0,0,0,5,4,0,5,5,1,0,0,0,0,
27,2,2,1,1,1,2,0,0,0,0,13464.5,42567.4,20496.1,28574.2,16241.3,57526.5,0,0,0,0,20,37,20,23,23,53,0,0,0,0,
28,2,0,1,1,2,2,0,0,0,0,67017.1,79516,67901,77955,68115,89858.6,0,0,0,0,9413,9392,9347,9397,9078,70195,0,0,0,0,
7,2,1,0,1,2,2,0,0,0,0,36079.5,41222.3,37568.1,48788.6,36344.6,56364.5,0,0,0,0,104,89,113,259,105,821,0,0,0,0,
1,1,2,0,0,0,0,0,0,0,0,40256.5,32010.2,35053.8,0,0,0,0,0,0,0,239,34,42,0,0,0,0,0,0,0,
28,2,1,0,1,2,1,0,0,0,0,18672,45565.8,3892.65,12624.4,14846.8,33265.1,0,0,0,0,9,24,2,5,12,9,0,0,0,0,
21,1,2,1,2,2,2,0,0,0,0,48553.7,53536.6,49268.3,57009,46904.5,78436.6,0,0,0,0,52,55,71,46,80,684,0,0,0,0,
21,2,2,1,2,2,2,0,0,0,0,16596.5,27191.3,11350.2,18186.5,24625.7,72844.1,0,0,0,0,12,14,7,11,13,83,0,0,0,0,
2,0,0,1,2,0,0,0,0,0,0,22341.7,31040,29207.3,46239,0,0,0,0,0,0,34,51,48,229,0,0,0,0,0,0,
23,1,2,2,1,0,0,0,0,0,0,27078.4,18384.4,56762.1,19098.3,0,0,0,0,0,0,34,37,75,37,0,0,0,0,0,0,
7,0,1,0,1,2,0,0,0,0,0,0,194.095,211.937,0,3666.55,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,
13,1,0,2,0,2,0,0,0,0,0,38534,50648.3,32301,43157.7,58429.8,0,0,0,0,0,85,298,61,64,507,0,0,0,0,0,
20,1,1,0,0,2,2,0,0,0,0,43887,65453.5,49905.2,57181.9,43693.2,62435.6,0,0,0,0,649,1908,666,641,677,2905,0,0,0,0,
28,1,1,0,1,1,2,0,0,0,0,66605.6,77298.4,64879.3,78147.8,63100.6,89863.5,0,0,0,0,122,209,139,104,136,975,0,0,0,0,
9,1,0,0,1,2,2,0,0,0,0,5286.25,15665,9338.04,9421.55,7459.19,5448.13,0,0,0,0,8,21,14,11,9,4,0,0,0,0,
26,1,1,0,2,0,0,0,0,0,0,720.076,0,1562.18,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,
32,1,0,2,0,0,0,0,0,0,0,0,5156.33,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
20,2,1,2,0,1,2,0,0,0,0,2717.71,2756.92,2101.65,10587.8,803.368,3349.76,0,0,0,0,6,3,2,11,1,2,0,0,0,0,
7,1,1,0,1,2,2,0,0,0,0,38421.6,45513.9,37836,48518.8,38663,58100.2,0,0,0,0,168,147,143,399,139,1044,0,0,0,0,
7,1,0,0,1,2,2,0,0,0,0,39884,48574.4,40022.1,50530.9,41276.6,59597.1,0,0,0,0,163,357,166,644,168,1137,0,0,0,0,
8,0,0,1,2,0,0,0,0,0,0,38172.3,48068,38648.1,28688.2,0,0,0,0,0,0,186,233,170,567,0,0,0,0,0,0,
