9,0,2,2,0,0,0,0,0,0,0,9320,3381.49,3785.47,3920.29,0,0,0,0,0,0,
31,2,0,0,0,0,0,0,0,0,0,11117.7,1967.07,6291.58,0,0,0,0,0,0,0,
17,2,0,0,0,0,0,0,0,0,0,10018.9,8836.15,11182.6,0,0,0,0,0,0,0,
28,0,2,2,0,0,0,0,0,0,0,12339.9,2754.21,9093.79,39215.1,0,0,0,0,0,0,
27,2,0,0,2,0,0,0,0,0,0,13181.7,14183.5,8304.16,10361.4,0,0,0,0,0,0,
12,2,1,0,0,0,0,0,0,0,0,0,844.244,0,0,0,0,0,0,0,0,
28,0,0,2,0,0,0,0,0,0,0,5462.9,34553.5,2737.5,7896.13,0,0,0,0,0,0,
25,2,0,1,2,0,0,0,0,0,0,1267.14,2336.84,2866.88,11574.3,0,0,0,0,0,0,
25,1,1,0,2,0,0,0,0,0,0,0,2304.07,7495.95,4508.09,0,0,0,0,0,0,
8,0,2,0,0,0,0,0,0,0,0,0,1753.21,0,0,0,0,0,0,0,0,
8,0,2,2,0,0,0,0,0,0,0,1247.07,1726.23,1213.86,1213.55,0,0,0,0,0,0,
27,0,2,2,2,0,0,0,0,0,0,2305.97,2435.17,6140.31,0,0,0,0,0,0,0,
27,0,1,2,2,0,0,0,0,0,0,2477.41,5549.92,0,0,0,0,0,0,0,0,
28,2,2,0,0,0,0,0,0,0,0,7284.39,7896.37,10957.6,9067.29,0,0,0,0,0,0,
17,0,2,0,0,0,0,0,0,0,0,3959.46,5951.78,8514.57,0,0,0,0,0,0,0,
22,1,2,0,0,0,0,0,0,0,0,0,3404.18,2318.02,0,0,0,0,0,0,0,
7,2,0,0,2,0,0,0,0,0,0,2967.9,5437.25,0,0,0,0,0,0,0,0,
7,0,2,2,1,0,0,0,0,0,0,4879.49,7938.63,3107.45,16362.9,0,0,0,0,0,0,
16,1,2,0,1,0,0,0,0,0,0,2088.22,0,1936.84,5481.47,0,0,0,0,0,0,
28,0,1,0,2,0,0,0,0,0,0,7404.18,0,0,7894.84,0,0,0,0,0,0,
33,2,0,0,0,0,0,0,0,0,0,9230.45,10379.2,7084.72,0,0,0,0,0,0,0,
25,1,0,1,2,0,0,0,0,0,0,8636.56,10444.3,4907.98,5793.1,0,0,0,0,0,0,
22,0,2,1,0,0,0,0,0,0,0,2363.18,12519.4,0,3246.6,0,0,0,0,0,0,
22,0,2,0,1,0,0,0,0,0,0,0,2391.05,4547.6,0,0,0,0,0,0,0,
10,2,2,0,2,0,0,0,0,0,0,1240.55,3405.7,3296.45,9943.81,0,0,0,0,0,0,
28,0,0,0,2,0,0,0,0,0,0,2774.21,0,2788.44,4048.94,0,0,0,0,0,0,
9,2,2,0,0,0,0,0,0,0,0,3812.47,5469.56,1475.48,2077.19,0,0,0,0,0,0,
13,0,2,2,2,0,0,0,0,0,0,2205.64,0,1262.09,0,0,0,0,0,0,0,
16,0,2,1,2,0,0,0,0,0,0,2043.81,1937.83,3424.45,0,0,0,0,0,0,0,
13,2,2,0,0,0,0,0,0,0,0,2523.25,5030.33,3365.13,16321.7,0,0,0,0,0,0,
26,1,0,2,2,0,0,0,0,0,0,5254.19,5593.08,3905.52,4697.58,0,0,0,0,0,0,
9,0,2,0,0,0,0,0,0,0,0,2912.17,0,0,7046.14,0,0,0,0,0,0,
